   1.00000000      0.983873129      0.967751861      0.951642036      0.935548902      0.919477522      0.903432846      0.887419701      0.871442080      0.855504096      0.839609146      0.823760450      0.807960451      0.792211235      0.776514530      0.760871351      0.745282590      0.729748487      0.714268982      0.698843420      0.683470607      0.668148756      0.652875602      0.637648046      0.622462809      0.607315719      0.592202425      0.577118099      0.562057674      0.547015786      0.531987071      0.516965866      0.501946449      0.486923039      0.471890002      0.456841588      0.441772342      0.426676780      0.411549717      0.396386117      0.381181210      0.365930587      0.350630075      0.335275948      0.319864988      0.304394454      0.288862258      0.273266971      0.257607847      0.241884723      0.226098195      0.210249454      0.194340244      0.178372890      0.162350148      0.146275297      0.130152047      0.113984548       9.77774113E-02   8.15356001E-02   6.52644038E-02   4.89693992E-02   3.26563679E-02   1.63312219E-02   0.00000000    
   1.00000000      0.983869553      0.967744589      0.951630533      0.935532629      0.919455945      0.903405309      0.887385488      0.871400714      0.855455101      0.839552224      0.823695302      0.807886839      0.792128980      0.776423216      0.760770798      0.745172262      0.729627848      0.714137375      0.698700190      0.683314979      0.667980075      0.652693331      0.637451768      0.622252107      0.607090235      0.591962039      0.576862812      0.561787546      0.546731114      0.531688333      0.516653717      0.501621783      0.486586869      0.471543580      0.456486315      0.441409618      0.426308215      0.411176950      0.396010935      0.380805433      0.365556002      0.350258559      0.334909439      0.319505304      0.304043382      0.288521469      0.272938073      0.257292122      0.241583377      0.225812197      0.209979609      0.194087222      0.178137243      0.162132442      0.146076053      0.129971892      0.113824211       9.76376683E-02   8.14173147E-02   6.51684403E-02   4.88965772E-02   3.26073840E-02   1.63065996E-02   0.00000000    
   1.00000000      0.983867764      0.967740715      0.951624036      0.935522854      0.919442117      0.903386652      0.887361169      0.871370018      0.855417371      0.839506865      0.823641717      0.807824612      0.792057574      0.776342332      0.760679901      0.745070875      0.729515254      0.714012980      0.698563159      0.683164656      0.667815804      0.652514458      0.637257874      0.622042596      0.606865048      0.591720939      0.576605678      0.561514616      0.546442688      0.531384826      0.516335905      0.501290441      0.486243188      0.471188635      0.456121504      0.441036403      0.425928146      0.410791725      0.395622343      0.380415291      0.365166306      0.349871337      0.334526628      0.319128960      0.303675532      0.288164049      0.272592783      0.256960571      0.241266936      0.225512072      0.209696725      0.193822399      0.177891105      0.161905572      0.145869017      0.129785269      0.113658607       9.74937901E-02   8.12958777E-02   6.50701672E-02   4.88221608E-02   3.25573981E-02   1.62814800E-02   0.00000000    
   1.00000000      0.983867288      0.967739463      0.951621473      0.935518324      0.919434905      0.903375864      0.887345791      0.871349216      0.855390370      0.839472771      0.823599696      0.807774067      0.791997910      0.776272774      0.760599911      0.744979739      0.729412377      0.713897586      0.698434532      0.683022022      0.667658567      0.652341962      0.637069523      0.621838093      0.606643975      0.591483176      0.576351285      0.561243594      0.546155512      0.531081975      0.516018033      0.500958443      0.485898048      0.470831603      0.455753863      0.440659642      0.425543904      0.410401642      0.395228237      0.380019099      0.364769965      0.349476874      0.334136128      0.318744570      0.303299278      0.287797987      0.272238791      0.256620407      0.240942150      0.225203961      0.209406435      0.193550810      0.177639022      0.161673635      0.145657837      0.129595414      0.113490649       9.73483101E-02   8.11734423E-02   6.49713799E-02   4.87475209E-02   3.25073637E-02   1.62563715E-02   0.00000000    
   1.00000000      0.983867705      0.967740059      0.951621771      0.935517609      0.919432461      0.903370857      0.887337506      0.871336579      0.855372310      0.839448333      0.823568046      0.807734191      0.791948915      0.776214004      0.760530591      0.744899094      0.729319692      0.713792026      0.698315501      0.682888806      0.667510450      0.652178228      0.636889756      0.621641695      0.606430709      0.591252863      0.576103926      0.560979486      0.545874834      0.530785263      0.515706003      0.500631928      0.485558093      0.470479369      0.455390722      0.440287083      0.425163478      0.410015106      0.394837350      0.379625738      0.364376068      0.349084467      0.333747298      0.318361372      0.302923799      0.287432224      0.271884650      0.256279707      0.240616515      0.224894837      0.209115043      0.193278223      0.177386120      0.161441192      0.145446509      0.129405797      0.113323316       9.72037613E-02   8.10521692E-02   6.48737922E-02   4.86739874E-02   3.24581675E-02   1.62317194E-02   0.00000000    
   1.00000000      0.983868539      0.967741489      0.951623380      0.935519040      0.919432938      0.903369665      0.887333751      0.871329367      0.855360568      0.839431107      0.823544204      0.807702720      0.791908920      0.776164532      0.760470688      0.744828045      0.729236782      0.713696659      0.698206782      0.682766080      0.667372942      0.652025461      0.636721015      0.621456623      0.606229007      0.591034293      0.575868428      0.560727239      0.545606196      0.530500710      0.515406191      0.500317752      0.485230476      0.470139503      0.455039918      0.439926803      0.424795359      0.409640849      0.394458711      0.379244596      0.363994300      0.348703951      0.333369970      0.317989171      0.302558690      0.287076086      0.271539390      0.255947024      0.240298077      0.224592105      0.208829373      0.193010777      0.177137911      0.161213100      0.145239323      0.129220173      0.113159806       9.70628560E-02   8.09342340E-02   6.47791401E-02   4.86028306E-02   3.24106552E-02   1.62079465E-02   0.00000000    
   1.00000000      0.983869255      0.967742860      0.951625347      0.935520947      0.919434369      0.903369963      0.887332082      0.871324897      0.855352342      0.839418113      0.823525310      0.807676971      0.791875184      0.776121914      0.760418415      0.744765341      0.729162872      0.713610709      0.698108256      0.682654262      0.667247355      0.651885271      0.636565745      0.621285796      0.606042206      0.590831339      0.575649381      0.560492039      0.545355320      0.530234516      0.515125275      0.500022888      0.484922618      0.469819784      0.454709589      0.439587355      0.424448371      0.409287989      0.394101679      0.378885090      0.363634139      0.348344892      0.333013803      0.317637622      0.302213460      0.286738962      0.271212012      0.255631030      0.239995033      0.224303484      0.208556548      0.192754999      0.176900327      0.160994679      0.145040914      0.129042551      0.113003559       9.69284326E-02   8.08219686E-02   6.46892115E-02   4.85353582E-02   3.23656835E-02   1.61854774E-02   0.00000000    
   1.00000000      0.983869910      0.967743933      0.951626658      0.935522318      0.919435263      0.903369963      0.887330413      0.871320784      0.855345070      0.839406550      0.823508620      0.807654083      0.791845322      0.776084125      0.760371923      0.744709373      0.729096770      0.713533878      0.698020041      0.682554066      0.667134583      0.651759326      0.636426032      0.621131837      0.605873644      0.590647995      0.575451136      0.560279071      0.545127749      0.529992759      0.514869869      0.499754488      0.484642118      0.469528168      0.454408109      0.439277411      0.424131393      0.408965558      0.393775403      0.378556609      0.363305002      0.348016649      0.332688034      0.317315817      0.301897198      0.286429614      0.270911098      0.255340040      0.239715338      0.224036545      0.208303675      0.192517489      0.176679358      0.160791337      0.144856170      0.128877163      0.112858184       9.68035012E-02   8.07177722E-02   6.46058843E-02   4.84729260E-02   3.23241055E-02   1.61646977E-02   0.00000000    
   1.00000000      0.983870029      0.967744231      0.951626956      0.935522377      0.919434786      0.903368473      0.887327373      0.871315539      0.855336845      0.839394689      0.823492229      0.807632387      0.791817605      0.776049614      0.760329902      0.744659245      0.729038000      0.713465869      0.697942317      0.682466090      0.667035758      0.651649177      0.636304021      0.620997548      0.605726719      0.590488136      0.575278282      0.560093224      0.544929028      0.529781520      0.514646471      0.499519587      0.484396428      0.469272643      0.454143792      0.439005494      0.423853219      0.408682466      0.393488824      0.378267974      0.363015682      0.347728074      0.332401395      0.317032427      0.301618248      0.286156356      0.270644724      0.255081832      0.239466563      0.223798469      0.208077595      0.192304656      0.176480964      0.160608485      0.144689858      0.128728211      0.112727247       9.66910571E-02   8.06240812E-02   6.45310432E-02   4.84169200E-02   3.22868265E-02   1.61460582E-02   0.00000000    
   1.00000000      0.983869791      0.967743695      0.951626003      0.935520947      0.919432580      0.903365076      0.887322485      0.871308565      0.855327189      0.839381814      0.823475480      0.807611227      0.791791379      0.776017845      0.760291994      0.744614840      0.728986621      0.713407218      0.697875917      0.682391524      0.666952491      0.651556790      0.636202097      0.620885730      0.605604649      0.590355575      0.575134993      0.559939265      0.544764459      0.529606521      0.514461398      0.499324888      0.484192759      0.469060719      0.453924507      0.438779771      0.423622131      0.408447146      0.393250436      0.378027648      0.362774551      0.347487211      0.332161814      0.316795141      0.301384240      0.285926551      0.270420134      0.254863471      0.239255548      0.223595887      0.207884595      0.192122400      0.176310599      0.160451114      0.144546434      0.128599614      0.112614125       9.65938866E-02   8.05431455E-02   6.44664615E-02   4.83686440E-02   3.22547555E-02   1.61300600E-02   0.00000000    
